Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
13.5999999046326,-61.2462058843963,-143.599042330459,-1.61440146753149,-60.8397147311574,-141.708546235652,-1.84395350512772
13.7999999523163,-61.2558982318526,-143.798248437082,-1.63576526359018,-60.8930431321095,-141.887593628251,-1.86669544706163
14,-61.2739275832812,-144.021555418718,-1.65537475345281,-60.8136299713436,-142.018733930799,-1.89142310486182
14.2000000476837,-61.2931078035497,-144.272067598837,-1.64633506397075,-60.8310485666237,-142.230943454457,-1.87121492959927
14.4000000953674,-61.3128204372224,-144.520093991665,-1.66195849396194,-60.7313208237141,-142.440181389756,-1.8897231178164
14.5999999046326,-61.3314690082448,-144.787584706637,-1.65517771077648,-60.7643027747913,-142.71321353133,-1.88750023227122
14.7999999523163,-61.3471289543304,-145.044628896721,-1.6564321159366,-60.8802738591099,-142.899569317972,-1.89415518004999
15,-61.3668710914223,-145.3029956734,-1.67034180062623,-60.8461905440405,-143.085970415463,-1.90776799143824
15.2000000476837,-61.3850543484301,-145.574846194475,-1.64912945177327,-60.9216195285501,-143.302453002698,-1.88595384621428
15.4000000953674,-61.4030527591284,-145.866713751011,-1.65843495925756,-60.8017897793441,-143.520343389293,-1.90190996253016
15.5999999046326,-61.4213711429324,-146.160860621361,-1.6365404729787,-60.6524496813858,-143.829586182619,-1.87016003568493
15.7999999523163,-61.4307206441956,-146.446073069486,-1.62065379264799,-60.9627408916992,-144.071379078785,-1.85359026469915
16,-61.4423923726195,-146.728688999769,-1.64176572335206,-60.7861358027343,-144.502417373777,-1.90150626287271
16.2000000476837,-61.4531267451113,-147.01445733167,-1.6166050403256,-60.9413135239646,-144.75897270018,-1.87423837814415
16.4000000953674,-61.461640020422,-147.309197601359,-1.63795212763771,-60.9497019048454,-145.046335948042,-1.89752558514432
16.5999999046326,-61.4775303041824,-147.595313103123,-1.63695953603375,-60.6975202870961,-145.443012569635,-1.92598840497744
16.7999999523163,-61.4848894816867,-147.873057983871,-1.61011523114112,-61.0982847864219,-145.638808948708,-1.89379579202689
17,-61.4939118276901,-148.143955134987,-1.63528063361922,-60.8348314623454,-145.982990995102,-1.93853958597489
17.2000000476837,-61.4984488162644,-148.413677124552,-1.5809696410867,-61.0720454278404,-146.265884548029,-1.88281789853504
17.4000000953674,-61.4944516242596,-148.692871745547,-1.59360379745847,-61.1261521642158,-146.517611566157,-1.89452029394561
17.5999999046326,-61.4944752229888,-148.9675369882,-1.57743368319217,-61.0396847544456,-146.795597620135,-1.87898458026384
17.7999999523163,-61.481779850484,-149.235426493183,-1.53567730361599,-61.5438803224434,-146.981444337907,-1.82506135857815
18,-61.4726636840062,-149.491364569205,-1.5732211117429,-61.3743845989977,-147.145386779697,-1.87603943845432
18.2000000476837,-61.4718120416014,-149.756070581863,-1.54489500823058,-61.448758623002,-147.446650287644,-1.85066806469198
18.4000000953674,-61.4667171182556,-150.02638516015,-1.57036890757681,-61.6174984313693,-147.70749359783,-1.87914453901071
18.5999999046326,-61.4717822545312,-150.297013134216,-1.58575886203593,-61.4250766957368,-148.073223359238,-1.89430866876702
18.7999999523163,-61.4741605001314,-150.567753766168,-1.57128238732715,-61.6312722419498,-148.242346604254,-1.88964906187286
19,-61.4828791653225,-150.845625971363,-1.62543487458422,-61.5697524500577,-148.443701782996,-1.95936502234725
19.2000000476837,-61.501333469428,-151.129390013047,-1.61930844832433,-61.5876900482478,-148.707080954249,-1.94791708770595
19.4000000953674,-61.5182461405493,-151.418006287931,-1.63436766713802,-61.7783111921178,-148.938811164333,-1.95851952446014
19.5999999046326,-61.5421984513679,-151.695678351681,-1.63967434061777,-61.6525632888934,-149.282040720514,-1.97505573240688
19.7999999523163,-61.5586884571736,-151.967804228002,-1.61311825204466,-61.9105106108914,-149.565081379258,-1.94928620334486
20,-61.5758860306226,-152.248225316236,-1.62890783387405,-61.8993275598213,-149.769140129856,-1.96870683256145
20.2000000476837,-61.591395072882,-152.531708368609,-1.6023310238522,-62.0353987530434,-150.052028785661,-1.94678097631384
20.4000000953674,-61.6018533224142,-152.81173209319,-1.6073390850463,-62.1452594898895,-150.336246834079,-1.95344542754912
20.5999999046326,-61.6135494867264,-153.083784824703,-1.59162319014189,-62.1629953610931,-150.627959673615,-1.9383841637881
20.7999999523163,-61.618737633488,-153.355677767658,-1.57713652862863,-62.2915704670946,-150.893720740737,-1.91893512551725
21,-61.6240603448064,-153.636948792733,-1.58496396783673,-62.2843116148725,-151.148815955792,-1.9323776783802
21.2000000476837,-61.6282865051126,-153.912696173664,-1.56625962008073,-62.3775753029724,-151.45108068056,-1.91136092203752
21.4000000953674,-61.6283559599845,-154.18410077436,-1.56872508955329,-62.4548547209074,-151.659018824404,-1.92428755913496
21.5999999046326,-61.6336451852561,-154.433870998542,-1.59639802941754,-62.5389915326221,-151.949963674537,-1.95591183304995
21.7999999523163,-61.6483441520891,-154.701572350372,-1.61920235744822,-62.635871850379,-152.225548743863,-1.98625450315254
22,-61.6713744708329,-154.972246281563,-1.65480933331624,-62.7058122951808,-152.483033214486,-2.02283065893195
22.2000000476837,-61.6989625759676,-155.242365253415,-1.65528652090519,-62.8673436069857,-152.787617382645,-2.02501566022633
22.4000000953674,-61.7277975977099,-155.518164729336,-1.66435011399869,-62.9326062031637,-153.049264622438,-2.03248116849276
22.5999999046326,-61.7592996129737,-155.80847167883,-1.65850862334852,-62.9995381553169,-153.359371127577,-2.0374578529499
22.7999999523163,-61.7832080933218,-156.072258309912,-1.64328632618134,-63.098625823074,-153.512655466695,-2.02877304200965
23,-61.8048854073729,-156.314751034416,-1.65374212491179,-63.1346152399883,-153.680721978392,-2.04624127115673
23.2000000476837,-61.8268910728328,-156.549970521547,-1.6459844984274,-63.2093065518738,-153.86536487838,-2.03416875360293
23.4000000953674,-61.8447688772961,-156.808185153258,-1.6224620000317,-63.3427765217578,-154.11942433185,-2.01421462159751
23.5999999046326,-61.8601191193306,-157.083815817576,-1.61158255369651,-63.3283598727465,-154.287643216331,-2.00959062410078
23.7999999523163,-61.866740282665,-157.363447466525,-1.57362787066807,-63.4253683487202,-154.476187608605,-1.97187439119929
24,-61.8697684002664,-157.631054353151,-1.59194577712331,-63.4853108989356,-154.687048508188,-1.98628522190047
24.2000000476837,-61.8765579943822,-157.894109407307,-1.5923635598439,-63.5485385387214,-154.981491875356,-1.99044306828876
24.4000000953674,-61.8791132799985,-158.163658278911,-1.57761594415819,-63.7094867157407,-155.207514152583,-1.9737497919454
24.5999999046326,-61.8838578801386,-158.448040194584,-1.59976999652075,-63.7208965019587,-155.536980044171,-2.00282039527947
24.7999999523163,-61.8888599927005,-158.738486942319,-1.57797579345356,-63.8213905997162,-155.831104010843,-1.98211028646397
25,-61.8894262087717,-159.026896651049,-1.58910882462049,-63.9523325435214,-156.058054734675,-1.99348223584459
25.2000000476837,-61.8963161461038,-159.293984967007,-1.60248664420963,-63.9541658401834,-156.321304472509,-2.00639738592403
25.4000000953674,-61.9021818463536,-159.572774133321,-1.58086415367482,-64.0656489363772,-156.472274960283,-1.99622554265858
25.5999999046326,-61.9090231606064,-159.847837029283,-1.61005365284515,-64.1467146531137,-156.755080400149,-2.02869131576289
25.7999999523163,-61.9185918780278,-160.124512292327,-1.59425702904583,-64.2272836286686,-157.043596721374,-2.00920777870018
26,-61.9241749408576,-160.408137845169,-1.60416005991116,-64.3650905941165,-157.267002657762,-2.02020670274825
26.2000000476837,-61.9398842628691,-160.691483945502,-1.63745791414986,-64.3399363567635,-157.537072622862,-2.05812961597099
26.4000000953674,-61.9565726826144,-160.971170576569,-1.62680703173809,-64.4366457546835,-157.656308011666,-2.0524043881673
26.5999999046326,-61.9762020674734,-161.235350265849,-1.66999382166796,-64.5172108651416,-157.871840783076,-2.09171083254889
26.7999999523163,-62.0028083914757,-161.498150741851,-1.66566636522214,-64.5763833677701,-158.163271235582,-2.0942755171685
27,-62.0279532076323,-161.767038991869,-1.68496711571181,-64.7887482251985,-158.272772465177,-2.11401287742586
27.2000000476837,-62.06565129798,-162.037867944484,-1.72598731245627,-64.7145205237447,-158.4715926482,-2.1594864933858
27.4000000953674,-62.1045794368911,-162.30649099198,-1.70530700864047,-64.9220097471778,-158.693445372058,-2.14034419690765
27.5999999046326,-62.1414710296064,-162.574738794608,-1.72709438143611,-65.09591178275,-158.930589053182,-2.17166424505681
27.7999999523163,-62.1815854119855,-162.837820490584,-1.70711472385972,-65.0766431518733,-159.099612244907,-2.16282523179274
28,-62.2124702384784,-163.105801592245,-1.68456547945878,-65.4405638101452,-159.276098668052,-2.1467233793047
28.2000000476837,-62.2459219908131,-163.375616077361,-1.71029220327807,-65.3229479197464,-159.590725689385,-2.18588632429714
28.4000000953674,-62.2772924429983,-163.655008960795,-1.66308151273796,-65.4384321687878,-159.853081108438,-2.14086365049283
28.5999999046326,-62.2985636370465,-163.940465758751,-1.66308135764113,-65.681106528286,-160.158312720006,-2.14235127306565
28.7999999523163,-62.3232218150139,-164.211577141155,-1.66031024152354,-65.5315351771491,-160.631360983792,-2.16108793611754
29,-62.3443442717535,-164.496976048689,-1.6276974100823,-65.8624868362497,-160.717006865857,-2.12719997889512
29.2000000476837,-62.3671483863902,-164.781474190937,-1.66633611984867,-65.8350667932928,-161.06379436038,-2.1612132673507
29.4000000953674,-62.3948516351,-165.063575189971,-1.64042369972824,-65.8391194686781,-161.411073060209,-2.14178780864609
29.5999999046326,-62.4151589688924,-165.3497796167,-1.64761629446015,-66.0246425617184,-161.574947957741,-2.15542288078672
29.7999999523163,-62.4439469967946,-165.628757268806,-1.67058534398094,-66.0112637756353,-161.946394157552,-2.18408516502898
30,-62.4690680293585,-165.906658159154,-1.63911892149035,-66.1844363738771,-162.037104941201,-2.15158464059085
30.2000000476837,-62.4947359563009,-166.183334511388,-1.67576701933137,-66.2886974029066,-162.288613946989,-2.18633495420076
30.4000000953674,-62.5267609786366,-166.459708581705,-1.66467543259932,-66.2718833391735,-162.57134014068,-2.1688711831576
30.5999999046326,-62.5544929032488,-166.736103316614,-1.66604780853567,-66.5138110922185,-162.718944806679,-2.17858834626381
30.7999999523163,-62.5869020445761,-166.999707083109,-1.68090780233627,-66.5591503056286,-162.96657754194,-2.19021681459326
31,-62.6183717217812,-167.273848289402,-1.6639378922485,-66.7034441969045,-163.175226967135,-2.17328712033038
31.2000000476837,-62.6535658694809,-167.561230306742,-1.69301077456659,-66.8084533968834,-163.485557020174,-2.20227637989176
31.4000000953674,-62.6931721722245,-167.839630334059,-1.69025787415955,-66.9046867528739,-163.804642240001,-2.20467838402987
31.5999999046326,-62.7283554415912,-168.099474497811,-1.69230663929475,-66.9997407575892,-163.961995526626,-2.21951380492499
31.7999999523163,-62.7663926111429,-168.352452677217,-1.70246040167979,-67.007303103253,-164.18294055459,-2.23141621382348
32,-62.8033832602179,-168.596050266293,-1.69785165355499,-67.0617035600128,-164.314685972771,-2.22715670965124
32.2000000476837,-62.8289204869262,-168.76188729123,-1.7058724162398,-67.0886947408358,-164.395489393946,-2.24620807614391
32.4000000953674,-62.8462077240269,-168.869634654084,-1.70604176383676,-67.1184652813338,-164.44693388764,-2.24340110403751
32.5999999046326,-62.8605794736909,-168.963888785714,-1.69181971844868,-67.1303912965406,-164.419721147111,-2.24321363522214
32.7999999523163,-62.8755343664314,-169.07534402488,-1.68089928950733,-67.1756713155817,-164.488994673918,-2.23642080339088
33,-62.891097659991,-169.225711399743,-1.65599459333958,-67.2243185328678,-164.626057914758,-2.20288000917454
33.2000000476837,-62.9048868591622,-169.411679731304,-1.6238485776501,-67.2238498508659,-164.752512852292,-2.17164392051543
33.4000000953674,-62.9124663944382,-169.618823594819,-1.58327762376498,-67.2298498548103,-164.931212710849,-2.13529886789566
33.5999999046326,-62.9110824119554,-169.85099704282,-1.54519555708131,-67.2832543235566,-165.148258021012,-2.09577441272693
33.7999999523163,-62.9030619585168,-170.103428828885,-1.53229882172919,-67.2447404235184,-165.276145942923,-2.09206639020175
34,-62.8903415760773,-170.380281518898,-1.51446738329999,-67.1889939129537,-165.42762222196,-2.08654380453979
34.2000000476837,-62.8687379736062,-170.683273411352,-1.4952445401304,-67.2236225926789,-165.650228376123,-2.072857834185
34.4000000953674,-62.8459082775314,-171.005914386091,-1.49752015627052,-67.2141455448928,-165.914540922954,-2.08459431320234
34.5999999046326,-62.8164322031149,-171.333274552731,-1.46909550067107,-67.32831627495,-166.251750359205,-2.0596782699726
34.7999999523163,-62.7841112264985,-171.659408077744,-1.48511718225405,-67.410501912995,-166.536880117187,-2.0692933407459
35,-62.7581208876605,-171.976468802292,-1.48522977400343,-67.5078240742875,-166.898166116993,-2.07049199668399
35.2000000476837,-62.7306458074803,-172.293445746481,-1.49510411700002,-67.5778372777905,-167.117173097395,-2.0845156701549
35.4000000953674,-62.7122832349697,-172.611188890665,-1.52266956121339,-67.6564200664472,-167.438139499212,-2.11408547699272
35.5999999046326,-62.6985294564669,-172.917224272838,-1.52946190614504,-67.7425873398441,-167.700552985107,-2.12086296295297
35.7999999523163,-62.6923254347507,-173.214859057455,-1.5659395256984,-67.8195903126186,-167.987925246583,-2.15125038616892
36,-62.6918739042883,-173.496770529371,-1.55934704582185,-67.912881683416,-168.2327342038,-2.13439712623145
36.2000000476837,-62.6896101886228,-173.769312132295,-1.56370484052245,-68.0166678919933,-168.493689543864,-2.13823389300245
36.4000000953674,-62.6920084675044,-174.01741594185,-1.57547584986516,-68.1034471555927,-168.736040057311,-2.14530982873404
36.5999999046326,-62.6988373992781,-174.265002301407,-1.57499134149057,-68.1980638783652,-168.996736393743,-2.14713638005779
36.7999999523163,-62.7082367793472,-174.508801632483,-1.59654979423375,-68.2741310572497,-169.21793646365,-2.16340618927424
37,-62.7201616225356,-174.749617106506,-1.59307710534669,-68.3496913690587,-169.464925567926,-2.16816952592634
37.2000000476837,-62.7340927239892,-174.997328880868,-1.61802384435258,-68.4402400296402,-169.712892434496,-2.1984148519902
37.4000000953674,-62.7552826249086,-175.249851176879,-1.63474128004239,-68.4924437275492,-169.900159707769,-2.21309365397846
37.5999999046326,-62.7787776442552,-175.514663550444,-1.63916264743871,-68.6025105051598,-170.138670938551,-2.2210233075174
37.7999999523163,-62.8068198911256,-175.778036098324,-1.66311129313958,-68.7178515310552,-170.405322940602,-2.2491930570959
38,-62.8365777502053,-176.036864967443,-1.65220522146683,-68.8352966937878,-170.607971502133,-2.24464744218011
38.2000000476837,-62.8668845552534,-176.30188586864,-1.68520331329876,-68.9956681007062,-170.813145834341,-2.27624864718494
38.4000000953674,-62.9078139737647,-176.574331337008,-1.69693455064297,-69.0190637032549,-171.050002019568,-2.28801614741951
38.5999999046326,-62.9476153898445,-176.851230908458,-1.69340958264813,-69.2174246450668,-171.164452151863,-2.30274247170821
38.7999999523163,-62.9940195365577,-177.126674002362,-1.73204551358632,-69.2430462982596,-171.443095507529,-2.33606799031429
39,-63.0431491181356,-177.400435052453,-1.70095754936424,-69.3376932639646,-171.711429554386,-2.30949426635198
39.2000000476837,-63.0804485719583,-177.684633973664,-1.67734281870514,-69.4680533474621,-171.818937957774,-2.29964070839667
39.4000000953674,-63.1168193252236,-177.975844233305,-1.66871246352297,-69.50311247808,-172.116371968978,-2.29997160505085
39.5999999046326,-63.1379485947568,-178.259436497571,-1.59587322162631,-69.6092972878766,-172.314276827828,-2.22795341163777
39.7999999523163,-63.1426589848101,-178.532371093384,-1.56464011921806,-69.667279944899,-172.476546749453,-2.21408604332159
40,-63.1347487680426,-178.772750355058,-1.52412891913727,-69.7290783088143,-172.757909169888,-2.1630942412884
40.2000000476837,-63.0983476259062,-178.994835109986,-1.49990636072179,-69.7919139555483,-172.984942727971,-2.14550763737848
40.4000000953674,-63.0529856935258,-179.214456510661,-1.47120818970292,-69.841604255645,-173.266428965501,-2.12496232914588
40.5999999046326,-62.9995406460661,-179.4266345501,-1.45234379934058,-69.8417152778299,-173.424625330834,-2.11920027743229
40.7999999523163,-62.9499413282185,-179.612428690695,-1.44983816067474,-69.8104050196479,-173.575882537087,-2.13330725056288
41,-62.9304005556909,-179.822939909511,-1.45548089531595,-69.785352475741,-173.749605543748,-2.14658127781837
41.2000000476837,-62.9201443327037,-179.981934727962,-1.44157552006913,-69.7566860496923,-173.842258652856,-2.14318430811796
41.4000000953674,-62.9151095784133,-180.03451183727,-1.41392379765803,-69.6975264499703,-173.893037006025,-2.11901027227426
41.5999999046326,-62.9127415615194,-180.05407809396,-1.39075153775522,-69.6182289560704,-173.920264072909,-2.09554946877603
41.7999999523163,-62.9123782296113,-180.056953042018,-1.35516382670861,-69.5631981762271,-173.938508340841,-2.06880026563934
42,-62.9218946978134,-180.017375381235,-1.23470062874829,-69.4114840154847,-173.879676723363,-1.95834180082008
42.2000000476837,-62.9508554211843,-179.926533518765,-1.12939328492184,-69.2567593711743,-173.863649151069,-1.86130330796973
42.4000000953674,-62.9961365046753,-179.813665895994,-1.03658987762508,-69.1243650293032,-173.876269825686,-1.76185089529504
42.5999999046326,-63.0434998571291,-179.721725323638,-0.956966672916781,-68.9936508196747,-173.914874474839,-1.68344463748457
42.7999999523163,-63.0728395810301,-179.686031151117,-0.893226644812617,-68.8641074951427,-173.973342153156,-1.63017243851906
43,-63.0652083496894,-179.692319151417,-0.826101702878475,-68.7666458108591,-174.832173867308,-1.5933792352106
43.2000000476837,-63.020325354636,-179.733655694256,-0.740530057386681,-68.4396989543305,-174.491320502037,-1.52306458383236
43.4000000953674,-62.9280622450646,-179.839180705499,-0.705738035690662,-68.2719438736354,-174.689635963279,-1.48419557077369
43.5999999046326,-62.8159623473782,-179.959051838161,-0.676716483388377,-68.1565612875288,-174.819682264018,-1.45615854917517
43.7999999523163,-62.7196729017287,-180.053495711693,-0.669268930066905,-68.0452717184654,-174.994538691829,-1.44829624133066
44,-62.6400493846685,-180.128932324476,-0.681680375221791,-67.9615817573602,-175.134343706302,-1.46772227599189
44.2000000476837,-62.5706491772413,-180.195119119353,-0.696504113266778,-67.8723370030693,-175.23155506916,-1.49112604255109
44.4000000953674,-62.5067877499335,-180.256605169464,-0.72052966263465,-67.7896938649027,-175.336480203709,-1.51816672097463
44.5999999046326,-62.4596503734747,-180.304223480646,-0.754243210104896,-67.6812287679759,-175.43955539424,-1.54800206182427
44.7999999523163,-62.434179349183,-180.330853457778,-0.763508683909227,-67.5875861014699,-175.50229775167,-1.55087459033359
45,-62.4133860879108,-180.352945605539,-0.781368324307353,-67.5185632169902,-175.582628271305,-1.57181149094438
45.2000000476837,-62.3881306918834,-180.381084714448,-0.816561689095421,-67.4319788044527,-175.658760567522,-1.60038513071724
45.4000000953674,-62.3723370591245,-180.399691959727,-0.846371342034085,-67.3461157688756,-175.707798016338,-1.62725748250696
45.5999999046326,-62.3845233300652,-180.384062099641,-0.894199940143473,-67.2435760117256,-175.754501204975,-1.68130584790854
45.7999999523163,-62.4260941387493,-180.321674021391,-0.968207651923298,-67.1347032806066,-175.835099590363,-1.75406420601818
46,-62.4756166295711,-180.239621358554,-1.00861772591585,-67.0085496348371,-175.836453248856,-1.78806952345961
46.2000000476837,-62.5030600528253,-180.191272903846,-1.01463282253397,-66.9254646019012,-175.852040628152,-1.78948563861636
46.4000000953674,-62.5106813201438,-180.177823736347,-0.992776664328292,-66.8340979681119,-175.892101870801,-1.76493035257702
46.5999999046326,-62.5036011455938,-180.18929653294,-0.952655872778513,-66.737694272386,-175.899185711313,-1.7206429214464
46.7999999523163,-62.5023620759189,-180.191326530383,-0.915313728210341,-66.687501883982,-175.95307470045,-1.68950993327778
47,-62.5459224665946,-180.131047943194,-0.877512566376068,-66.5870270306491,-175.932136928744,-1.64543234357504
47.2000000476837,-62.6165357320576,-180.040181774372,-0.81283326802658,-66.4633254939589,-175.913302066914,-1.57616257598541
47.4000000953674,-62.6652232826081,-179.982685007385,-0.760606948918308,-66.3869255218483,-175.923950219521,-1.52668508240096
47.5999999046326,-62.7017080418343,-179.942387882473,-0.728698963571063,-66.334675766677,-175.948755165706,-1.49751524037725
47.7999999523163,-62.7800743860615,-179.857151241895,-0.703541974755245,-66.2551721334373,-175.957212653701,-1.47430470092708
48,-62.87478513131,-179.750742352129,-0.669171359064343,-66.1859915214536,-175.909486665465,-1.43295441858229
48.2000000476837,-62.9578561176639,-179.658514504634,-0.619296043464903,-66.136798806944,-175.902804178953,-1.37943975836562
48.4000000953674,-63.0099624919049,-179.627283573887,-0.565368873379336,-66.0865002769807,-175.917887220419,-1.3275844088387
48.5999999046326,-63.0177857191111,-179.624799464753,-0.553422150191193,-66.0418698169631,-175.976291431076,-1.32430455811683
48.7999999523163,-63.0085197878349,-179.627569172069,-0.536540667856087,-65.9836653813729,-176.033313127379,-1.30043876988216
49,-62.9923654905204,-179.632396023134,-0.47781092064879,-65.9279541454648,-176.106241080804,-1.24403408049721
49.2000000476837,-62.9784967305101,-179.637740815689,-0.429829519970337,-65.860386952573,-176.170396995364,-1.19282965760643
49.4000000953674,-62.9657220968864,-179.644660300402,-0.392249950673908,-65.8166653574222,-176.238200739,-1.16381672649545
49.5999999046326,-62.9385144180089,-179.661690551434,-0.317889503914157,-65.7370945081508,-176.307936015709,-1.08817264593348
49.7999999523163,-62.9021065658959,-179.682780035446,-0.256351229778575,-65.6814026133495,-176.375290356958,-1.03389767859208
50,-62.8934339807542,-179.687301472744,-0.192495012263788,-65.6302835481844,-176.427707709205,-0.980162819997486
50.2000000476837,-62.908621473346,-179.680600300392,-0.156829483296093,-65.5833724915066,-176.472410858256,-0.950281867215196
50.4000000953674,-62.9316427166482,-179.670902965632,-0.124278469203327,-65.5429955150904,-176.506844968023,-0.923097915435044
50.5999999046326,-62.9430951358946,-179.666433457462,-0.0837017609159725,-65.4755623847948,-176.556998241165,-0.875647290171674
50.7999999523163,-62.9546332979491,-179.66243553646,-0.0284178296998117,-65.4291135388221,-176.608661532115,-0.824149007653669
51,-62.9710247331007,-179.657539396489,0.0294949522512402,-65.3718794907217,-176.650993688947,-0.771223179497731
51.2000000476837,-62.9892253582085,-179.653310753446,0.054213762390996,-65.3275920419473,-176.685026894146,-0.742423961669489
51.4000000953674,-62.9945006922337,-179.653753513558,0.0742991175655612,-65.2808094439598,-176.725008875105,-0.718289983682121
51.5999999046326,-63.0079349905843,-179.655330427407,0.122112549596573,-65.2381136619805,-176.745200195397,-0.667736738784944
51.7999999523163,-63.030801006419,-179.659334837031,0.190613665227849,-65.1744147288289,-176.791173679402,-0.597023146640893
52,-63.0387723379633,-179.661078298461,0.22971842317743,-65.117510599435,-176.866199230001,-0.566312742108798
52.2000000476837,-63.0069212112653,-179.652081021217,0.282007801487661,-65.067472890683,-176.926711258654,-0.512937182021175
52.4000000953674,-62.948285393598,-179.63364268311,0.341560325696719,-64.9729493993301,-177.016182178612,-0.459523209043441
52.5999999046326,-62.8827722337103,-179.610232964932,0.370282002680764,-64.8780103745676,-177.085177198565,-0.434362201464279
52.7999999523163,-62.8248640876743,-179.587924938014,0.3872723717448,-64.7928618149041,-177.146151279061,-0.412045675515702
53,-62.7873373674918,-179.572879856065,0.397128092212883,-64.7419042804811,-177.189940963332,-0.410272747875175
53.2000000476837,-62.7624682435103,-179.562638266485,0.415268584671057,-64.6929878330268,-177.236181642664,-0.385427805501148
53.4000000953674,-62.7416607875302,-179.553162337317,0.46244994093816,-64.6467052544318,-177.274361725189,-0.335074496835124
53.5999999046326,-62.7212306589116,-179.542858315546,0.482688174534569,-64.5909593415042,-177.317878431325,-0.309713333461829
53.7999999523163,-62.7078270615607,-179.535711293083,0.525375115361173,-64.533558144932,-177.359521514324,-0.258523147776259
54,-62.6946435492042,-179.527719834828,0.582752690194566,-64.4875429015705,-177.409515519869,-0.20487820244694
54.2000000476837,-62.692056734945,-179.526129786085,0.644658960300741,-64.462334932457,-177.436615886982,-0.152085000407296
54.4000000953674,-62.7287170358514,-179.554631448449,0.677857167015633,-64.4807506469019,-177.48037905945,-0.12154579534805
54.5999999046326,-62.8008988968917,-179.614477432322,0.709485271655126,-64.5259209673624,-177.519449579405,-0.0932622026497793
54.7999999523163,-62.8736380611939,-179.680659984011,0.773388311350327,-64.4862590985271,-177.628963371003,-0.0220570522809866
55,-62.9353282725162,-179.744430350744,0.839737050222742,-64.4787280146295,-177.728337945382,0.0493429139264146
55.2000000476837,-62.9659423589643,-179.780535029931,0.897589453573113,-64.4330664114073,-177.788014748136,0.104342465936638
55.4000000953674,-62.9739422460452,-179.79070401195,0.913370478273706,-64.4145682953955,-177.798127058313,0.12665878868009
55.5999999046326,-62.9764384903247,-179.794071589839,0.953578081597561,-64.3911419235633,-177.840480475316,0.151489648119029
55.7999999523163,-62.9559274342006,-179.763459040667,1.00233411020493,-64.2971435111457,-177.849110418013,0.210807087036491
56,-62.9372162257309,-179.733098354795,1.03248865725259,-64.1458853453397,-177.933506032403,0.250038574485047
56.2000000476837,-62.9143028535135,-179.692757469618,1.07423481386526,-63.8688048677346,-177.986155191545,0.298412951379334
56.4000000953674,-62.8762969866397,-179.619807049497,1.10504054200394,-63.8588192916386,-177.994378300307,0.343447008390263
56.5999999046326,-62.8291081889618,-179.521974863711,1.13452312620286,-63.9410525987502,-178.002087180942,0.343461008105949
56.7999999523163,-62.7760866578133,-179.403439799232,1.15895550019398,-63.835396126115,-178.018277118942,0.351252516966193
57,-62.7248504653663,-179.278899539946,1.19064042245801,-63.7073303659647,-178.009579391334,0.374201036697346
57.2000000476837,-62.6790023250267,-179.155079288874,1.23292842143433,-63.6222826953645,-177.975058714799,0.402582932443758
57.4000000953674,-62.6398887833999,-179.033933577345,1.27450861767062,-63.5182367811264,-177.934677945637,0.439572776105982
57.5999999046326,-62.6077811764026,-178.916203714705,1.31893628656139,-63.4031522364264,-177.894620111829,0.483121563162189
57.7999999523163,-62.5831989891219,-178.809557226325,1.34863604695528,-63.2979770713497,-177.856669076587,0.503050309455777
58,-62.5649362684366,-178.718069128217,1.38495391846807,-63.1957726257282,-177.833192132291,0.543539048485868
58.2000000476837,-62.553571168542,-178.648102169561,1.42083621139897,-63.1028555064512,-177.860484264582,0.57369780890535
58.4000000953674,-62.5467835155328,-178.597358435138,1.44185300788258,-63.0378715943347,-177.882305073103,0.596639673946961
58.5999999046326,-62.542331150033,-178.558356043077,1.45990967383691,-62.9773968926542,-177.890147587672,0.613098732284929
58.7999999523163,-62.5376629898967,-178.508361897177,1.47999679595409,-62.9464167921217,-177.893771761442,0.640003971971985
59,-62.5322245026391,-178.433650197509,1.50095118759443,-62.8923101088603,-177.849925418499,0.653467309437812
59.2000000476837,-62.5273884253255,-178.338259831602,1.52354307720511,-62.811713702989,-177.823353247667,0.666107860149575
59.4000000953674,-62.5242488888232,-178.236809504011,1.53717315812526,-62.7381194129771,-177.786746798926,0.678669460998626
59.5999999046326,-62.5219829312065,-178.132259339614,1.54671677806764,-62.6298569054664,-177.73203937907,0.690539851952682
59.7999999523163,-62.520520796933,-178.01721292172,1.55412000245027,-62.5154029607696,-177.685916419139,0.707761800939643
60,-62.5192032114168,-177.880026007297,1.54956606042039,-62.4006278593568,-177.708405413963,0.705430758462585
60.2000000476837,-62.515961372402,-177.727180234922,1.53398371473012,-62.2756096496073,-177.665851113839,0.690482018790927
60.4000000953674,-62.5090014925034,-177.562392719784,1.5106431620678,-62.1492073096273,-177.606645299693,0.674027141389044
60.5999999046326,-62.4984940543431,-177.389124007408,1.50009655646442,-61.9857982893222,-177.549458294691,0.662029284247719
60.7999999523163,-62.4862369846673,-177.196431889846,1.50762370513161,-61.8345173939292,-177.487728906013,0.661784938587927
61,-62.4788961323543,-176.994484789,1.54197260962581,-61.7096833519316,-177.397889726116,0.680310457732047
61.2000000476837,-62.4790303418752,-176.793925655986,1.58457966695866,-61.5698300109656,-177.317176570225,0.728545606615553
