Time,GT_X,GT_Y,GT_Yaw,Est_X,Est_Y,Est_Yaw
132.200000047684,-59.8613952611965,-82.247766565592,1.49062200081768,-51.9285168476105,-86.3409046819062,1.31106369441523
132.400000095367,-59.8403318856964,-81.9830782999063,1.48514081103964,-51.8986612493958,-86.0676184037078,1.30421217605865
132.599999904633,-59.8215761676436,-81.7183150158515,1.49335985727817,-51.8763958685053,-85.7977123877683,1.31453937387455
132.799999952316,-59.8023329402093,-81.4565794079065,1.48429785262098,-51.8374692916646,-85.5344821277954,1.30509654227718
133,-59.781928588248,-81.1902287182217,1.48757330854366,-51.7949406224275,-85.2855413474692,1.31144540106819
133.200000047684,-59.7609679374677,-80.9138391254343,1.47874569223526,-51.7479126109312,-85.0003587174498,1.30126557054411
133.400000095367,-59.7363195229189,-80.6315017170232,1.46887439121646,-51.6990767485845,-84.7134024729036,1.28692912257863
133.599999904633,-59.7087449530139,-80.3352646189837,1.46588544149149,-51.6473385626337,-84.4143123116727,1.28211519780127
133.799999952316,-59.6820487420044,-80.0495751931429,1.46549564803413,-51.6004557404608,-84.125800365753,1.28321924734332
134,-59.6562567970088,-79.7718422480651,1.46338641392696,-51.5613111586805,-83.8689832878984,1.2842954795083
134.200000047684,-59.6280267857702,-79.4918484175794,1.44971536063539,-51.5101993274451,-83.6019322606214,1.26943625455969
134.400000095367,-59.5948098074165,-79.1994024533609,1.43780376352965,-51.4380066712629,-83.3236788478387,1.2546304202456
134.599999904633,-59.5579928007228,-78.9025050793011,1.43052596626355,-51.3776917694982,-82.9996135438369,1.24666905142534
134.799999952316,-59.5217464512226,-78.6132666757102,1.43334492184469,-51.3111192035877,-82.6985355627453,1.25036024015648
135,-59.4899175888779,-78.3442560837355,1.44323742005169,-51.262580304713,-82.4168780936275,1.26249763435209
135.200000047684,-59.4635192022022,-78.0793504152595,1.46466185308621,-51.2252235694453,-82.159793299494,1.28764766437754
135.400000095367,-59.4424620485398,-77.8207490930123,1.48462312071005,-51.207936005538,-81.8860423886674,1.30980872757818
135.599999904633,-59.4235689930047,-77.537548633802,1.52061602736086,-51.1845549504274,-81.6138230562777,1.3406255102858
135.799999952316,-59.4120209138011,-77.2638250250323,1.53798485642688,-51.1712749732311,-81.3326929830795,1.36504516742939
136,-59.4058092316364,-77.0038639226337,1.56083224473882,-51.1583155254452,-81.0524987515932,1.38918219960163
136.200000047684,-59.4045588548767,-76.7452305566576,1.5722302697657,-51.151812122993,-80.8076785010415,1.39747228740054
136.400000095367,-59.4042905180065,-76.4700388597903,1.56487504499213,-51.1549670170133,-80.508532302074,1.39454925114747
136.599999904633,-59.3971676872893,-76.1916618816836,1.55338539719882,-51.1623961550603,-80.2097692408957,1.38764613050915
136.799999952316,-59.3940814183483,-75.923294784595,1.56915043452141,-51.165860805704,-79.957624096892,1.4087593441232
137,-59.3874994292247,-75.6260414302492,1.54808560044854,-51.1904837528898,-79.6992455064502,1.39683706973966
137.200000047684,-59.3778782320177,-75.3606228403402,1.5424578092384,-51.2058654361555,-79.438083316607,1.39457415446724
137.400000095367,-59.3686004850516,-75.1633733135757,1.52613923053312,-51.2305422205942,-79.2624893845009,1.37932708667294
137.599999904633,-59.3528892442062,-74.9803207944466,1.48788898293223,-51.231208983847,-79.0872671405923,1.33937319457968
137.799999952316,-59.331077297412,-74.770914195318,1.48717274469924,-51.2308613182766,-78.8624737259164,1.33962559199245
138,-59.2986957739433,-74.5191857451835,1.4420521661578,-51.2206823922562,-78.6310725686051,1.29906449393651
138.200000047684,-59.2516514061776,-74.246711107257,1.41472893011945,-51.1832732277237,-78.3789538447302,1.27635514609596
138.400000095367,-59.2005680792048,-73.9751023507214,1.40382742254682,-51.154899102176,-78.1299930900259,1.26516395457126
138.599999904633,-59.1416529930479,-73.7155419824953,1.34131173598212,-51.116949861022,-77.8770133879171,1.20536516127501
138.799999952316,-59.0650101344728,-73.4505880617487,1.31725550028987,-51.045697757094,-77.6372947787098,1.18593893210091
139,-58.9794307440318,-73.1691318917111,1.29738693016751,-50.9828322820833,-77.3366043081611,1.16579740991392
139.200000047684,-58.8859088732404,-72.8942707999585,1.24406109918807,-50.8716190071933,-77.0537444503266,1.11216119169097
139.400000095367,-58.7919543154661,-72.6126147457374,1.22957846767587,-50.7477883686673,-76.7848371322042,1.09646310617402
139.599999904633,-58.6905479206901,-72.3388180810134,1.1727897233318,-50.6484029117627,-76.4924583871374,1.04236997687342
139.799999952316,-58.5740641009542,-72.0710865202918,1.14579900067996,-50.5245129015208,-76.2159332505313,1.02112275708907
140,-58.45033494308,-71.7955524884123,1.12578793540347,-50.3822563832231,-75.934918952457,1.00245911119453
140.200000047684,-58.3149233342024,-71.5287448345906,1.07373286249601,-50.2378835905119,-75.6542674788117,0.952244600608112
140.400000095367,-58.1742525319707,-71.2795194191191,1.0492750267018,-50.1067372668518,-75.3932494165743,0.928304739610028
140.599999904633,-58.0348056799111,-71.0393818392614,1.02604679588093,-49.9857024366504,-75.1389800088222,0.90462970065759
140.799999952316,-57.8905339622031,-70.8147970554447,0.986821719739964,-49.8803028923268,-74.9339271333747,0.868479261905968
141,-57.7460803215934,-70.5902958441983,1.01703144206528,-49.7542078634862,-74.7105771408597,0.89819903955255
141.200000047684,-57.6030893296712,-70.3603195568692,1.00300706994782,-49.6555032411694,-74.4792224857335,0.889451482659655
141.400000095367,-57.4500311631175,-70.1177239258147,1.02749846791615,-49.5554454282638,-74.2608712423942,0.923892200536241
141.599999904633,-57.3134294300526,-69.8761233361551,1.06783896286609,-49.4746601902798,-74.0630697759634,0.965041658170961
141.799999952316,-57.1998371563262,-69.668772152219,1.0630984249302,-49.3977801374771,-73.8901090872728,0.967099820015416
142,-57.0977652748981,-69.4778237241351,1.0909973376252,-49.3197835315116,-73.7150091156587,0.995410559866139
142.200000047684,-56.9980010661188,-69.2827302177273,1.08633748561948,-49.2602864085882,-73.5277110706366,0.988936194708255
142.400000095367,-56.8828116101572,-69.0670552816029,1.07545104686339,-49.1804778988657,-73.3443673658052,0.981470565336734
142.599999904633,-56.7548916636598,-68.8257370224194,1.07470389432686,-49.0918809080704,-73.1176341753793,0.982910801770651
142.799999952316,-56.6326209915742,-68.6042309806539,1.04552187824641,-48.9905045524301,-72.8986496217668,0.960100100637052
143,-56.5083069611502,-68.3898302310146,1.0374191565313,-48.9295544669674,-72.701924722832,0.949530807787433
143.200000047684,-56.3849745107856,-68.1842442861654,1.00714036889638,-48.8722018288938,-72.5130970384723,0.916086574330154
143.400000095367,-56.2373739809706,-67.9586396922128,0.97305183206131,-48.7632551642372,-72.33255805354,0.88871909307571
143.599999904633,-56.0785268866837,-67.727287966592,0.951781369254906,-48.6733415335819,-72.1366617078613,0.868484068452776
143.799999952316,-55.8978740343069,-67.4793979608969,0.918138250411622,-48.5367433347419,-71.9008238860757,0.841472286052756
144,-55.7526757543542,-67.2924028123895,0.888599243393101,-48.4304381697308,-71.7114305022281,0.817284126154448
144.200000047684,-55.6389826657233,-67.1532426664216,0.871725359998588,-48.3506900204454,-71.5780651393934,0.801009781968851
144.400000095367,-55.5494475568739,-67.0465056325564,0.864584051082106,-48.2795548669172,-71.481801313741,0.793047836857661
144.599999904633,-55.4769661481587,-66.9616040939482,0.859635217228469,-48.2425414646986,-71.3890207056173,0.786720039702142
144.799999952316,-55.3936619321271,-66.8660742391287,0.85207871146021,-48.2196535934334,-71.2917271888413,0.77844065899334
145,-55.2893602535873,-66.7468618967841,0.856240744160941,-48.1654236769008,-71.1801858234644,0.784491096569514
145.200000047684,-55.1759797248128,-66.6157929481415,0.866863010811994,-48.1192190615875,-71.0469666336917,0.795657769460506
145.400000095367,-55.0487327522276,-66.4614540374865,0.903078963651949,-48.0281343538251,-70.9157193893215,0.836209611741342
145.599999904633,-54.9171788478358,-66.2916429986535,0.917880108965766,-47.9546448858697,-70.72603981706,0.852626037055412
145.799999952316,-54.7740978253692,-66.0992715895606,0.943840822744898,-47.8701062632538,-70.5205347947294,0.884864367211776
146,-54.6260363878684,-65.8802318097677,0.989921160639004,-47.7677310116408,-70.2902566130919,0.927647304008313
146.200000047684,-54.472210797398,-65.6418835003121,0.990258272483084,-47.6805778205845,-70.0880288170422,0.932560172986792
146.400000095367,-54.3054116663161,-65.3845601739999,0.994772391350444,-47.563443009534,-69.8253092254053,0.936090539095838
146.599999904633,-54.1381396546501,-65.1209868112367,0.99360452366263,-47.4151952151367,-69.5486018781107,0.937889784056083
146.799999952316,-53.9655808685747,-64.8606105888723,0.966719238207129,-47.2779154171355,-69.2811567014428,0.911072702686123
147,-53.8011557921032,-64.6168221890275,0.971077807292898,-47.1361600204974,-69.024930788629,0.918058066792794
147.200000047684,-53.6269176257664,-64.3665681605363,0.932561367012718,-46.9978105945865,-68.7500177268978,0.882786775108026
147.400000095367,-53.4446215706878,-64.1242069424271,0.915907082189051,-46.8424271906366,-68.4992184161383,0.871660534073139
147.599999904633,-53.2656408667953,-63.8910697305836,0.902705324389919,-46.7136005738947,-68.267729046975,0.858262900372304
147.799999952316,-53.0905094774812,-63.6730166902895,0.880834630063132,-46.5788816791639,-68.0460232918267,0.838413458995387
148,-52.9199417520383,-63.4656952964322,0.879818955583089,-46.4508957398111,-67.8259488178353,0.834279091840387
148.200000047684,-52.7516956633668,-63.2617554964857,0.879170411186414,-46.3159519375345,-67.6233587972493,0.834008191318138
148.400000095367,-52.5847867898134,-63.0543270268415,0.898464662342752,-46.1671016272636,-67.4171364730175,0.856125506276119
148.599999904633,-52.4248520156398,-62.851164301604,0.906671680033181,-46.0677781721166,-67.2087272901828,0.861272730323816
148.799999952316,-52.2695285754132,-62.6474486801148,0.930062274849758,-45.9476616520994,-66.9950538035411,0.884100643059959
149,-52.121206911878,-62.4439132394609,0.941836663169328,-45.8584691375954,-66.7985563511405,0.8908272533661
149.200000047684,-51.975411320908,-62.2406037758082,0.951683647831667,-45.7419050704686,-66.6081838655157,0.899221378880621
149.400000095367,-51.8297585066743,-62.0304946694089,0.968557321390592,-45.6200600057915,-66.3950970928013,0.916568139763547
149.599999904633,-51.6803382332672,-61.8090055218097,0.979026236217996,-45.4957045913735,-66.1640074717272,0.928762385530427
149.799999952316,-51.5316486324859,-61.5831691793165,0.988543041388781,-45.3712139223369,-65.935129445785,0.944313587585807
